x id f df instrument
15.2719261895336 MGH26_GSM1395561 0.996867299417671 0.00201652355307423 HISEQ
15.4080358453196 MGH26_GSM1395561 0.997141767744364 0.00160104916827817 HISEQ
15.9745900773012 MGH26_GSM1395561 0.998048848926263 0.00117621440482358 HISEQ
16.3125028099641 MGH26_GSM1395561 0.998446306749994 0.000836025618581863 HISEQ
17.0090834687957 MGH26_GSM1395561 0.999028666026186 0 HISEQ
-1.11949783500672 MGH26_GSM1395563 0.0428463412294154 0.0239437457171119 HISEQ
0.33447674571807 MGH26_GSM1395563 0.0776599388694343 0.0315831997918321 HISEQ
0.53561505048172 MGH26_GSM1395563 0.084012530134575 0.0351202158758726 HISEQ
1.01780791277441 MGH26_GSM1395563 0.100947247552099 0.0394947653545273 HISEQ
1.35910505651497 MGH26_GSM1395563 0.114426698160303 0.0429780836642613 HISEQ
1.66786488289515 MGH26_GSM1395563 0.127696603810633 0.0467200731747086 HISEQ
2.04099760506641 MGH26_GSM1395563 0.145129391894353 0.0507392193799531 HISEQ
2.37026473549824 MGH26_GSM1395563 0.161836149059941 0.0546996681489756 HISEQ
2.70519277354091 MGH26_GSM1395563 0.180156601594663 0.0589167125252072 HISEQ
3.05138254338438 MGH26_GSM1395563 0.200552964743698 0.0633169866524391 HISEQ
3.39167150042419 MGH26_GSM1395563 0.22209903609456 0.0678317446258886 HISEQ
3.73463050689202 MGH26_GSM1395563 0.245362543838434 0.0724485900567988 HISEQ
4.07374141406989 MGH26_GSM1395563 0.269930650936353 0.0773210753649548 HISEQ
4.41510286991684 MGH26_GSM1395563 0.296325085790586 0.0832165919278245 HISEQ
4.75994941742115 MGH26_GSM1395563 0.325022040211971 0.0903139786165592 HISEQ
5.09795204802296 MGH26_GSM1395563 0.355548402564484 0.0986444639273413 HISEQ
5.43986910606507 MGH26_GSM1395563 0.389276627462661 0.108215992296302 HISEQ
5.78273643673335 MGH26_GSM1395563 0.426380355876913 0.118672685111688 HISEQ
6.12272872664511 MGH26_GSM1395563 0.466728153838013 0.129489612832023 HISEQ
6.4630474285577 MGH26_GSM1395563 0.510795890788171 0.139863496187879 HISEQ
6.80354375383813 MGH26_GSM1395563 0.558418897281017 0.147277534359567 HISEQ
7.14214689045643 MGH26_GSM1395563 0.608287532368576 0.149266132624666 HISEQ
7.48394472748251 MGH26_GSM1395563 0.659306373640935 0.145520761156891 HISEQ
7.82369841678734 MGH26_GSM1395563 0.708747589114436 0.136616000718467 HISEQ
8.16328637802957 MGH26_GSM1395563 0.755140738271487 0.123815753825673 HISEQ
8.50003316197123 MGH26_GSM1395563 0.796835295173596 0.108526661674174 HISEQ
8.8436957283708 MGH26_GSM1395563 0.834131846247319 0.0923251651430519 HISEQ
9.18349906950401 MGH26_GSM1395563 0.865504245833604 0.0767574888006012 HISEQ
9.52212886003642 MGH26_GSM1395563 0.891496618187945 0.0628180739487575 HISEQ
9.86343472593011 MGH26_GSM1395563 0.9129367953108 0.0508691892126079 HISEQ
10.2027443309187 MGH26_GSM1395563 0.93019719980862 0.0408852991780223 HISEQ
10.5430442648967 MGH26_GSM1395563 0.944110464419572 0.0327428113110581 HISEQ
10.8757389860911 MGH26_GSM1395563 0.955003824899827 0.0261978635573416 HISEQ
11.2075794725203 MGH26_GSM1395563 0.963697336686101 0.0209141757771774 HISEQ
11.5400682464022 MGH26_GSM1395563 0.970651065347004 0.0166295151176827 HISEQ
11.8805416877985 MGH26_GSM1395563 0.976312973587872 0.0131280914607615 HISEQ
12.2377773052505 MGH26_GSM1395563 0.981002795446825 0.0105624686067929 HISEQ
12.532872205188 MGH26_GSM1395563 0.984119726063439 0.00854236760304893 HISEQ
12.8948288770937 MGH26_GSM1395563 0.987211693011233 0.00688507544808089 HISEQ
13.2121275495103 MGH26_GSM1395563 0.989396318310398 0.0056221979993504 HISEQ
13.550607558594 MGH26_GSM1395563 0.991299319940288 0.0046898988363181 HISEQ
13.8079586022565 MGH26_GSM1395563 0.992506270300486 0.00390610320091133 HISEQ
14.169423984157 MGH26_GSM1395563 0.993918191385746 0.00311934271797678 HISEQ
14.5817424589803 MGH26_GSM1395563 0.995204354017674 0.0025463874802674 HISEQ
14.8698368476838 MGH26_GSM1395563 0.995937953962204 0.00208975435802325 HISEQ
15.2719261895336 MGH26_GSM1395563 0.996778221916649 0.00178615838815861 HISEQ
15.4080358453196 MGH26_GSM1395563 0.997021335320041 0.00146497209154963 HISEQ
15.9745900773012 MGH26_GSM1395563 0.997851321458243 0.00112571274467142 HISEQ
16.3125028099641 MGH26_GSM1395563 0.998231714127988 0.0008398922130711 HISEQ
17.0090834687957 MGH26_GSM1395563 0.998816766799117 0 HISEQ
-1.11949783500672 MGH26_GSM1395564 0.165822707951717 0.0204945575340165 HISEQ
0.33447674571807 MGH26_GSM1395564 0.195621273649379 0.0225694069803247 HISEQ
0.53561505048172 MGH26_GSM1395564 0.200160845908922 0.0236034414888049 HISEQ
1.01780791277441 MGH26_GSM1395564 0.211542256920367 0.0249653186398458 HISEQ
1.35910505651497 MGH26_GSM1395564 0.220062848864719 0.0261608165987314 HISEQ
1.66786488289515 MGH26_GSM1395564 0.228140258055707 0.0277579484498097 HISEQ
2.04099760506641 MGH26_GSM1395564 0.238497656922675 0.0299379971568281 HISEQ
2.37026473549824 MGH26_GSM1395564 0.24835525533738 0.0325704666424916 HISEQ
2.70519277354091 MGH26_GSM1395564 0.259264017828083 0.0358944033716745 HISEQ
3.05138254338438 MGH26_GSM1395564 0.271690293069992 0.0399369052705656 HISEQ
3.39167150042419 MGH26_GSM1395564 0.285280380911911 0.0447124875260636 HISEQ
3.73463050689202 MGH26_GSM1395564 0.300614931210554 0.0502794300573869 HISEQ
4.07374141406989 MGH26_GSM1395564 0.317665234349701 0.0567229597406118 HISEQ
4.41510286991684 MGH26_GSM1395564 0.337028266466705 0.0643232371750647 HISEQ
4.75994941742115 MGH26_GSM1395564 0.359209912730826 0.0730327530506405 HISEQ
5.09795204802296 MGH26_GSM1395564 0.383895175382035 0.0827984886354679 HISEQ
5.43986910606507 MGH26_GSM1395564 0.412205391026607 0.0935811459992809 HISEQ
5.78273643673335 MGH26_GSM1395564 0.44429130875626 0.104978117900244 HISEQ
6.12272872664511 MGH26_GSM1395564 0.47998305945179 0.116474719985608 HISEQ
6.4630474285577 MGH26_GSM1395564 0.519621584962925 0.127350592078235 HISEQ
6.80354375383813 MGH26_GSM1395564 0.56298399358785 0.13554573224657 HISEQ
7.14214689045643 MGH26_GSM1395564 0.608880203681763 0.139045981845698 HISEQ
7.48394472748251 MGH26_GSM1395564 0.656405819523791 0.137455922084523 HISEQ
7.82369841678734 MGH26_GSM1395564 0.703106976168805 0.13107032279851 HISEQ
8.16328637802957 MGH26_GSM1395564 0.747616879867312 0.120802401550265 HISEQ
8.50003316197123 MGH26_GSM1395564 0.788296700081793 0.107767384602247 HISEQ
8.8436957283708 MGH26_GSM1395564 0.82533231604837 0.093326660659045 HISEQ
9.18349906950401 MGH26_GSM1395564 0.857045027157119 0.0789269332874959 HISEQ
9.52212886003642 MGH26_GSM1395564 0.883772038043629 0.0655819478934567 HISEQ
9.86343472593011 MGH26_GSM1395564 0.906155541556401 0.0537881067961557 HISEQ
10.2027443309187 MGH26_GSM1395564 0.924406362826489 0.0436778203199866 HISEQ
10.5430442648967 MGH26_GSM1395564 0.939269922197684 0.0352570692124678 HISEQ
10.8757389860911 MGH26_GSM1395564 0.950999763009458 0.0283725762727094 HISEQ
11.2075794725203 MGH26_GSM1395564 0.960414932521044 0.0227396536178355 HISEQ
11.5400682464022 MGH26_GSM1395564 0.967975612070936 0.0181234707237527 HISEQ
11.8805416877985 MGH26_GSM1395564 0.974146172518296 0.0143241931295284 HISEQ
12.2377773052505 MGH26_GSM1395564 0.979263284495426 0.011532564537511 HISEQ
12.532872205188 MGH26_GSM1395564 0.982666485473645 0.00933060396963025 HISEQ
12.8948288770937 MGH26_GSM1395564 0.986043759833362 0.00752173741208401 HISEQ
13.2121275495103 MGH26_GSM1395564 0.988430397128483 0.00614192840707634 HISEQ
13.550607558594 MGH26_GSM1395564 0.990509317111502 0.00512262921209947 HISEQ
13.8079586022565 MGH26_GSM1395564 0.991827631085532 0.00426531267122706 HISEQ
14.169423984157 MGH26_GSM1395564 0.993369393959162 0.00340457725828662 HISEQ
14.5817424589803 MGH26_GSM1395564 0.994773164061717 0.0027779231458156 HISEQ
14.8698368476838 MGH26_GSM1395564 0.995573468132276 0.00227889978970716 HISEQ
15.2719261895336 MGH26_GSM1395564 0.996489789448861 0.001947316138375 HISEQ
15.4080358453196 MGH26_GSM1395564 0.996754837978161 0.00159675489677085 HISEQ
15.9745900773012 MGH26_GSM1395564 0.997659486222364 0.00122666361338148 HISEQ
16.3125028099641 MGH26_GSM1395564 0.99807399147602 0.000915070724538566 HISEQ
17.0090834687957 MGH26_GSM1395564 0.998711412044197 0 HISEQ
-1.11949783500672 MGH26_GSM1395566 0.210482732281474 0.0280381751753492 HISEQ
0.33447674571807 MGH26_GSM1395566 0.251249526276341 0.0305675111983016 HISEQ
0.53561505048172 MGH26_GSM1395566 0.257397823659611 0.0317613801782414 HISEQ
1.01780791277441 MGH26_GSM1395566 0.272712934478124 0.0332926303896985 HISEQ
1.35910505651497 MGH26_GSM1395566 0.284075614137738 0.0345872861706742 HISEQ
1.66786488289515 MGH26_GSM1395566 0.294754778610757 0.0360844678811473 HISEQ
2.04099760506641 MGH26_GSM1395566 0.308219074339351 0.0378123184133525 HISEQ
2.37026473549824 MGH26_GSM1395566 0.32066942791829 0.0396334977456046 HISEQ
2.70519277354091 MGH26_GSM1395566 0.333943797558994 0.0416926441424325 HISEQ
3.05138254338438 MGH26_GSM1395566 0.348377364438829 0.043964604564506 HISEQ
3.39167150042419 MGH26_GSM1395566 0.363338033872752 0.0464207004242121 HISEQ
3.73463050689202 MGH26_GSM1395566 0.37925843116978 0.0490585164782447 HISEQ
4.07374141406989 MGH26_GSM1395566 0.395894709197519 0.0518582705270843 HISEQ
4.41510286991684 MGH26_GSM1395566 0.413597123922349 0.0548144158755043 HISEQ
4.75994941742115 MGH26_GSM1395566 0.432499685990482 0.057854715423186 HISEQ
5.09795204802296 MGH26_GSM1395566 0.452054731996238 0.0609409480592314 HISEQ
5.43986910606507 MGH26_GSM1395566 0.472891481670947 0.0640585880532232 HISEQ
5.78273643673335 MGH26_GSM1395566 0.494855078763135 0.0671159738165917 HISEQ
6.12272872664511 MGH26_GSM1395566 0.517673992390696 0.0700389734476549 HISEQ
6.4630474285577 MGH26_GSM1395566 0.541509564917692 0.0727731616648596 HISEQ
6.80354375383813 MGH26_GSM1395566 0.566288559043615 0.0756170790407618 HISEQ
7.14214689045643 MGH26_GSM1395566 0.591892739188731 0.0788924479067969 HISEQ
7.48394472748251 MGH26_GSM1395566 0.618858007240968 0.0824021084179134 HISEQ
7.82369841678734 MGH26_GSM1395566 0.64685442758245 0.0858427841860865 HISEQ
8.16328637802957 MGH26_GSM1395566 0.676005603651559 0.0888693555613229 HISEQ
8.50003316197123 MGH26_GSM1395566 0.705932073327804 0.0911204062095358 HISEQ
8.8436957283708 MGH26_GSM1395566 0.737246745977143 0.0921755078377111 HISEQ
9.18349906950401 MGH26_GSM1395566 0.768568291511048 0.0915186888085898 HISEQ
9.52212886003642 MGH26_GSM1395566 0.799559245932101 0.0881701983984734 HISEQ
9.86343472593011 MGH26_GSM1395566 0.829652251842511 0.0822106090088246 HISEQ
10.2027443309187 MGH26_GSM1395566 0.857547101111167 0.0743488582653593 HISEQ
10.5430442648967 MGH26_GSM1395566 0.88284801267021 0.0654496306571205 HISEQ
10.8757389860911 MGH26_GSM1395566 0.904622759293959 0.0562823946863442 HISEQ
11.2075794725203 MGH26_GSM1395566 0.923299536524075 0.0473311996793264 HISEQ
11.5400682464022 MGH26_GSM1395566 0.939036629071812 0.0389217403727988 HISEQ
11.8805416877985 MGH26_GSM1395566 0.95228844796167 0.0312128369488248 HISEQ
12.2377773052505 MGH26_GSM1395566 0.963438785041515 0.025048120322204 HISEQ
12.532872205188 MGH26_GSM1395566 0.970830357601617 0.0198810949864747 HISEQ
12.8948288770937 MGH26_GSM1395566 0.978026452576762 0.0154839885901281 HISEQ
13.2121275495103 MGH26_GSM1395566 0.982939501600124 0.0120761112370133 HISEQ
13.550607558594 MGH26_GSM1395566 0.987027023841324 0.00956498014250911 HISEQ
13.8079586022565 MGH26_GSM1395566 0.98948858146361 0.00749106934490803 HISEQ
14.169423984157 MGH26_GSM1395566 0.99219634370521 0.00548133557089939 HISEQ
14.5817424589803 MGH26_GSM1395566 0.994456399627798 0.00410232031419263 HISEQ
14.8698368476838 MGH26_GSM1395566 0.995638255090981 0.00309216043769083 HISEQ
15.2719261895336 MGH26_GSM1395566 0.996881579846266 0.00246404984536796 HISEQ
15.4080358453196 MGH26_GSM1395566 0.997216960822559 0.00185572746301377 HISEQ
15.9745900773012 MGH26_GSM1395566 0.998268331070134 0.00126494425381948 HISEQ
16.3125028099641 MGH26_GSM1395566 0.998695771839608 0.000829278438367153 HISEQ
17.0090834687957 MGH26_GSM1395566 0.999273431160561 0 HISEQ
-1.11949783500672 MGH26_GSM1395567 0.125263716732846 0.00199318689504799 HISEQ
0.33447674571807 MGH26_GSM1395567 0.12816175981288 0.00629372006790349 HISEQ
0.53561505048172 MGH26_GSM1395567 0.129427667997995 0.00943076906555585 HISEQ
1.01780791277441 MGH26_GSM1395567 0.133975117527337 0.0141847372285475 HISEQ
1.35910505651497 MGH26_GSM1395567 0.13881632782815 0.0189146637315704 HISEQ
1.66786488289515 MGH26_GSM1395567 0.14465641611795 0.0244826516372018 HISEQ
2.04099760506641 MGH26_GSM1395567 0.153791694569309 0.0306061665640493 HISEQ
2.37026473549824 MGH26_GSM1395567 0.163869299207373 0.0368471154657181 HISEQ
2.70519277354091 MGH26_GSM1395567 0.176210431297837 0.043753322636782 HISEQ
3.05138254338438 MGH26_GSM1395567 0.191357383991352 0.0512517172182332 HISEQ
3.39167150042419 MGH26_GSM1395567 0.208797777390044 0.0592323371119158 HISEQ
3.73463050689202 MGH26_GSM1395567 0.229112040876714 0.0676344222252845 HISEQ
4.07374141406989 MGH26_GSM1395567 0.252047611153981 0.0763073612866859 HISEQ
4.41510286991684 MGH26_GSM1395567 0.278096003094644 0.085126236314346 HISEQ
4.75994941742115 MGH26_GSM1395567 0.307451491789681 0.0936796045281904 HISEQ
5.09795204802296 MGH26_GSM1395567 0.339115444553947 0.101615160353342 HISEQ
5.43986910606507 MGH26_GSM1395567 0.373859401234439 0.108619589437641 HISEQ
5.78273643673335 MGH26_GSM1395567 0.411101509923208 0.11421099246982 HISEQ
6.12272872664511 MGH26_GSM1395567 0.449932366786116 0.118033391189588 HISEQ
6.4630474285577 MGH26_GSM1395567 0.490101337258098 0.11987805184696 HISEQ
6.80354375383813 MGH26_GSM1395567 0.530919373393764 0.120590568533858 HISEQ
7.14214689045643 MGH26_GSM1395567 0.571751718145913 0.12115460938327 HISEQ
7.48394472748251 MGH26_GSM1395567 0.613162101578855 0.121349179037681 HISEQ
7.82369841678734 MGH26_GSM1395567 0.654390932851019 0.120786774804167 HISEQ
8.16328637802957 MGH26_GSM1395567 0.69540866745179 0.119034870200422 HISEQ
8.50003316197123 MGH26_GSM1395567 0.735493277168696 0.115626941760496 HISEQ
8.8436957283708 MGH26_GSM1395567 0.775229928719041 0.110199601502126 HISEQ
9.18349906950401 MGH26_GSM1395567 0.812676121501012 0.102282602305443 HISEQ
9.52212886003642 MGH26_GSM1395567 0.847312057694814 0.0901204418789189 HISEQ
9.86343472593011 MGH26_GSM1395567 0.878070693145021 0.0752495879567875 HISEQ
10.2027443309187 MGH26_GSM1395567 0.903603601110193 0.0601410049810178 HISEQ
10.5430442648967 MGH26_GSM1395567 0.924069581134604 0.0464883635159904 HISEQ
10.8757389860911 MGH26_GSM1395567 0.939536014273342 0.0350063300887388 HISEQ
11.2075794725203 MGH26_GSM1395567 0.95115253187809 0.0256214995639791 HISEQ
11.5400682464022 MGH26_GSM1395567 0.959671392853132 0.0179999603511808 HISEQ
11.8805416877985 MGH26_GSM1395567 0.965799901298895 0.0119435471675289 HISEQ
12.2377773052505 MGH26_GSM1395567 0.970066561745855 0.00799893052894057 HISEQ
12.532872205188 MGH26_GSM1395567 0.972427005349899 0.00524212168570441 HISEQ
12.8948288770937 MGH26_GSM1395567 0.974324426268981 0.00319991021114359 HISEQ
13.2121275495103 MGH26_GSM1395567 0.97533975353083 0.00181250972362568 HISEQ
13.550607558594 MGH26_GSM1395567 0.975953251838547 0.000923379167094188 HISEQ
13.8079586022565 MGH26_GSM1395567 0.976190884430895 0.000346091243170559 HISEQ
14.169423984157 MGH26_GSM1395567 0.97631598443428 5.052168546033e-05 HISEQ
14.5817424589803 MGH26_GSM1395567 0.976336815458574 2.79452198826531e-05 HISEQ
14.8698368476838 MGH26_GSM1395567 0.976344866319614 2.57966158065538e-05 HISEQ
15.2719261895336 MGH26_GSM1395567 0.976355238863885 2.43469779610703e-05 HISEQ
15.4080358453196 MGH26_GSM1395567 0.976358552722675 2.28478248117004e-05 HISEQ
15.9745900773012 MGH26_GSM1395567 0.976371497254514 2.1394383213383e-05 HISEQ
16.3125028099641 MGH26_GSM1395567 0.976378726689009 2.05686811011713e-05 HISEQ
17.0090834687957 MGH26_GSM1395567 0.976393054434442 0 HISEQ
-1.11949783500672 MGH26_GSM1395568 0.202686451187382 0.0318225711737511 HISEQ
0.33447674571807 MGH26_GSM1395568 0.248955660767321 0.033469105243001 HISEQ
0.53561505048172 MGH26_GSM1395568 0.255687579857855 0.0339815973208669 HISEQ
1.01780791277441 MGH26_GSM1395568 0.272073263535281 0.0344887690941254 HISEQ
1.35910505651497 MGH26_GSM1395568 0.283844181918234 0.0347987934292656 HISEQ
1.66786488289515 MGH26_GSM1395568 0.294588651335694 0.0352212000934148 HISEQ
2.04099760506641 MGH26_GSM1395568 0.307730833604689 0.0358971385269867 HISEQ
2.37026473549824 MGH26_GSM1395568 0.319550581398183 0.0367935493334091 HISEQ
2.70519277354091 MGH26_GSM1395568 0.331873772689048 0.037989245922144 HISEQ
3.05138254338438 MGH26_GSM1395568 0.345025260991362 0.0394924680269094 HISEQ
3.39167150042419 MGH26_GSM1395568 0.358464111747167 0.041300987385281 HISEQ
3.73463050689202 MGH26_GSM1395568 0.372628657346963 0.0434253280203643 HISEQ
4.07374141406989 MGH26_GSM1395568 0.387354659726446 0.046036241098484 HISEQ
4.41510286991684 MGH26_GSM1395568 0.403069658009546 0.0497833616913632 HISEQ
4.75994941742115 MGH26_GSM1395568 0.42023727841197 0.0547749209298392 HISEQ
5.09795204802296 MGH26_GSM1395568 0.438751345777262 0.0610005021718926 HISEQ
5.43986910606507 MGH26_GSM1395568 0.459608458018967 0.0684826013416975 HISEQ
5.78273643673335 MGH26_GSM1395568 0.483088904738215 0.0770320816167471 HISEQ
6.12272872664511 MGH26_GSM1395568 0.509279218563762 0.0864036374239208 HISEQ
6.4630474285577 MGH26_GSM1395568 0.538683992292397 0.0962399963593204 HISEQ
6.80354375383813 MGH26_GSM1395568 0.571453357397747 0.105392643602791 HISEQ
7.14214689045643 MGH26_GSM1395568 0.607139637098147 0.112620130657352 HISEQ
7.48394472748251 MGH26_GSM1395568 0.645632954162425 0.117269759955397 HISEQ
7.82369841678734 MGH26_GSM1395568 0.685475787751163 0.118816021421133 HISEQ
8.16328637802957 MGH26_GSM1395568 0.725824278228478 0.117010797251384 HISEQ
8.50003316197123 MGH26_GSM1395568 0.765227287889332 0.111836387111134 HISEQ
8.8436957283708 MGH26_GSM1395568 0.803661267700799 0.103629293821424 HISEQ
9.18349906950401 MGH26_GSM1395568 0.838874847980595 0.092960884516073 HISEQ
9.52212886003642 MGH26_GSM1395568 0.87035417283198 0.0796962780691034 HISEQ
9.86343472593011 MGH26_GSM1395568 0.89755498002686 0.0653862698465254 HISEQ
10.2027443309187 MGH26_GSM1395568 0.919741169420162 0.0517783911138485 HISEQ
10.5430442648967 MGH26_GSM1395568 0.937361352497693 0.0399502472578308 HISEQ
10.8757389860911 MGH26_GSM1395568 0.950652588870785 0.0302477739245359 HISEQ
11.2075794725203 MGH26_GSM1395568 0.960690024883303 0.0224701094364876 HISEQ
11.5400682464022 MGH26_GSM1395568 0.968161084018832 0.0162926152831533 HISEQ
11.8805416877985 MGH26_GSM1395568 0.973708286813633 0.0114985287595984 HISEQ
12.2377773052505 MGH26_GSM1395568 0.977815970834858 0.00839873612423391 HISEQ
12.532872205188 MGH26_GSM1395568 0.98029439503104 0.00626101523069687 HISEQ
12.8948288770937 MGH26_GSM1395568 0.982560611266694 0.00471054256874471 HISEQ
13.2121275495103 MGH26_GSM1395568 0.984055260170119 0.00368143108504099 HISEQ
13.550607558594 MGH26_GSM1395568 0.985301350997224 0.00302624791079115 HISEQ
13.8079586022565 MGH26_GSM1395568 0.986080159055448 0.0025785665610545 HISEQ
14.169423984157 MGH26_GSM1395568 0.987012221602195 0.00226010158903094 HISEQ
14.5817424589803 MGH26_GSM1395568 0.987944103242331 0.00209801797338952 HISEQ
14.8698368476838 MGH26_GSM1395568 0.988548530447863 0.00196061764769213 HISEQ
15.2719261895336 MGH26_GSM1395568 0.989336873907443 0.00186092459298144 HISEQ
15.4080358453196 MGH26_GSM1395568 0.989590163713237 0.00174243298987323 HISEQ
15.9745900773012 MGH26_GSM1395568 0.990577346497594 0.00160255497966382 HISEQ
16.3125028099641 MGH26_GSM1395568 0.991118870230015 0.00146205247997226 HISEQ
17.0090834687957 MGH26_GSM1395568 0.99213730770976 0 HISEQ
-1.11949783500672 MGH26_GSM1395569 0.183336828606988 0.0329018251741261 HISEQ
0.33447674571807 MGH26_GSM1395569 0.231175246069618 0.0365366280827308 HISEQ
0.53561505048172 MGH26_GSM1395569 0.238524161503959 0.0381578663393797 HISEQ
1.01780791277441 MGH26_GSM1395569 0.256923612293126 0.0401782855719844 HISEQ
1.35910505651497 MGH26_GSM1395569 0.270636346399237 0.0418383501164678 HISEQ
1.66786488289515 MGH26_GSM1395569 0.283554348117231 0.0438093544445429 HISEQ
